projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;27.09.1987;TestProject_00__TESTSIMULATION;0.0;1.3413018207282923;0.0;924.4499999999998;0.0;63.0179280705574;0.0;31.5089640352787;31.5089640352787;0.0;3.6682254176639724;0.0;3.627305991275876;0.0;1.813652995637938;1.813652995637938;0.0;0.4793749878010235
TestProject;28.09.1987;TestProject_00__TESTSIMULATION;0.0;1.345608543417368;0.0;928.5499999999998;0.0;64.30232348390804;0.0;32.15116174195402;32.15116174195402;0.0;3.60751078492842;0.0;4.841583843464498;0.0;2.420791921732249;2.420791921732249;0.0;0.4793749878010235
TestProject;29.09.1987;TestProject_00__TESTSIMULATION;0.0;1.345608543417368;0.0;928.5499999999998;0.0;65.10639491962134;0.0;32.55319745981067;32.55319745981067;0.0;3.565085544525327;0.0;8.436622827707959;0.0;4.2183114138539795;4.2183114138539795;0.0;0.4793749878010235
TestProject;30.09.1987;TestProject_00__TESTSIMULATION;0.0;1.347499299719889;0.0;930.3499999999998;0.0;67.65266387919775;0.0;33.82633193959887;33.82633193959887;0.0;3.5613714232414777;0.0;4.798852081502563;0.0;2.3994260407512815;2.3994260407512815;0.0;0.4793749878010235
TestProject;01.10.1987;TestProject_00__TESTSIMULATION;0.0;1.347499299719889;0.0;930.3499999999998;0.0;67.65266387919775;0.0;33.82633193959887;33.82633193959887;0.0;3.5010061776175347;0.0;7.7846429293187684;0.0;3.8923214646593842;3.8923214646593842;0.0;0.4793749878010235
TestProject;02.10.1987;TestProject_00__TESTSIMULATION;0.0;1.347499299719889;0.0;930.3499999999998;0.0;69.31298757042602;0.0;34.65649378521301;34.65649378521301;0.0;3.4848935915782664;0.0;6.6264693189927995;0.0;3.3132346594963997;3.3132346594963997;0.0;0.4793749878010235
TestProject;03.10.1987;TestProject_00__TESTSIMULATION;0.0;1.347499299719889;0.0;930.3499999999998;0.0;70.88781446221134;0.0;35.44390723110567;35.44390723110567;0.0;3.4661019765139383;0.0;2.335854686524297;0.0;1.1679273432621484;1.1679273432621484;0.0;0.4793749878010235
TestProject;04.10.1987;TestProject_00__TESTSIMULATION;0.0;1.3505980392156873;0.0;933.2999999999998;0.0;71.8642778433338;0.0;35.9321389216669;35.9321389216669;0.0;3.406489586338121;0.0;3.08711620948541;0.0;1.543558104742705;1.543558104742705;0.0;0.4793749878010235
TestProject;05.10.1987;TestProject_00__TESTSIMULATION;0.0;1.3574257703081243;0.0;939.7999999999998;0.0;73.60540407792699;0.0;36.802702038963496;36.802702038963496;0.0;3.3493566446061527;0.0;4.0286856288744355;0.0;2.0143428144372177;2.0143428144372177;0.0;0.4793749878010235
TestProject;06.10.1987;TestProject_00__TESTSIMULATION;0.0;1.361154761904763;0.0;943.3499999999998;0.0;75.60332617670356;0.0;37.80166308835178;37.80166308835178;0.0;3.313702022076681;0.0;5.6726835569767164;0.0;2.8363417784883582;2.8363417784883582;0.0;0.4793749878010235
TestProject;07.10.1987;TestProject_00__TESTSIMULATION;0.0;1.3667219887955193;0.0;948.6499999999997;0.0;79.1191911823946;0.0;39.5595955911973;39.5595955911973;0.0;3.306072098447122;0.0;5.1787809313270134;0.0;2.5893904656635067;2.5893904656635067;0.0;0.4793749878010235
TestProject;08.10.1987;TestProject_00__TESTSIMULATION;0.0;1.3726043417366958;0.0;954.2499999999998;0.0;82.430069489146;0.0;41.215034744573;41.215034744573;0.0;3.2868620856110473;0.0;3.755706374959619;0.0;1.8778531874798094;1.8778531874798094;0.0;0.4793749878010235
TestProject;09.10.1987;TestProject_00__TESTSIMULATION;0.0;1.3806400560224101;0.0;961.8999999999997;0.0;85.35804311993328;0.0;42.67902155996664;42.67902155996664;0.0;3.2453765321305825;0.0;5.299196577033416;0.0;2.649598288516708;2.649598288516708;0.0;0.4793749878010235
TestProject;10.10.1987;TestProject_00__TESTSIMULATION;0.0;1.387887955182074;0.0;968.7999999999997;0.0;89.65301845013823;0.0;44.82650922506912;44.82650922506912;0.0;3.2327875513955058;0.0;5.325907618952215;0.0;2.6629538094761074;2.6629538094761074;0.0;0.4793749878010235
TestProject;11.10.1987;TestProject_00__TESTSIMULATION;0.0;1.3889908963585447;0.0;969.8499999999997;0.0;91.86469792542289;0.0;45.932348962711444;45.932348962711444;0.0;3.2059625711693087;0.0;5.195492700173175;0.0;2.5977463500865876;2.5977463500865876;0.0;0.4793749878010235
TestProject;12.10.1987;TestProject_00__TESTSIMULATION;0.0;1.3910392156862759;0.0;971.7999999999997;0.0;94.38441228776455;0.0;47.192206143882274;47.192206143882274;0.0;3.1796389474470166;0.0;4.680556349367986;0.0;2.340278174683993;2.340278174683993;0.0;0.4793749878010235
TestProject;13.10.1987;TestProject_00__TESTSIMULATION;0.0;1.394242997198881;0.0;974.8499999999997;0.0;96.99515290185312;0.0;48.49757645092656;48.49757645092656;0.0;3.1477576063764623;0.0;2.808146921601083;0.0;1.4040734608005414;1.4040734608005414;0.0;0.4793749878010235
TestProject;14.10.1987;TestProject_00__TESTSIMULATION;0.0;1.394242997198881;0.0;974.8499999999997;0.0;97.73857750736511;0.0;48.869288753682554;48.869288753682554;0.0;3.0989213373154714;0.0;1.32783619768043;0.0;0.663918098840215;0.663918098840215;0.0;0.4793749878010235
